-0.02387,-0.01087,-0.02473,0.005634,0.09944
0.1006,-0.03704,-0.1587,0.005714,-0.02415
0.001456,-0.01453,-0.02950,-0.02128,0.003106
0.01703,-0.02892,-0.03135,0.004854,0.008052
0E+1,-0.02875,0.003289,0.006557,0.009772
0.005240,0.02085,-0.02128,0.03043,0.001688
-0.03117,-0.001739,-0.004355,0.01487,-0.01293
-0.006987,-0.004398,0.0008834,-0.02207,-0.0009025
-0.02529,-0.01668,0.008483,-0.004673,0.02441
-0.006416,-0.0009225,0.003693,-0.01564,-0.003738
-0.04315,-0.03431,0.004061,-0.02326,0.01760
-0.02136,0.002079,-0.04461,-0.03366,0.02472
-0.004386,0.01432,0E+1,0.01086,0.02041
-0.01789,-0.05681,-0.05,0.1005,0E+1
0.04130,-0.01879,0.03191,-0.009278,0.02810
-0.03239,0.01883,-0.02053,-0.03249,-0.04875
0.009112,-0.01129,0.02055,0.001119,0.004469
-0.03671,-0.02540,-0.009479,0.01675,0.01765
0.008264,-0.02869,0.01266,0E+1,-0.04167
-0.03043,0.008969,0.004444,-0.01327,-0.04484
-0.004695,0.009434,-0.009346,0.009434,-0.009346
0.004717,-0.004695,-0.02830,0.009709,0.01442
0.01422,0.01402,0.06912,0.09914,-0.05098
0.02479,0.07258,0.03383,0.03273,-0.01408
-0.007143,0.003597,-0.06452,0.01916,0.1015
0.07850,-0.01899,-0.01613,0.07869,0.003040
-0.04242,-0.05063,0.04667,-0.03503,-0.09901
-0.007326,-0.03321,0.04198,0.02930,-0.03203
-0.03309,-0.01141,-0.04231,0.04016,-0.05405
0E+1,0.004082,-0.04065,0.008475,-0.01261
0.04681,-0.04065,-0.02966,0.1004,-0.007937
0.01055,0.004175,0.008316,0.002062,0.01029
-0.01833,-0.004149,-0.004167,0.02301,-0.004090
0.004107,0E+1,0.006135,0.002033,-0.01420
-0.002058,-0.03093,0.01915,0.002088,0.06042
-0.005894,-0.01581,0.01205,-0.01587,-0.006048
-0.02637,-0.03125,-0.008602,-0.002169,-0.004348
-0.002183,0.006565,-0.03043,0.01345,0.01106
-0.02188,-0.006711,0.02703,0.02851,-0.002132
-0.01068,-0.02592,-0.01552,0.02027,-0.02649
-0.006803,-0.02740,0.01174,0.004640,-0.009238
0.006993,-0.004630,-0.02558,-0.02864,-0.03194
0E+1,-0.01777,-0.04134,0.03235,0.09922
-0.01188,0.04327,-0.01843,0.02582,-0.01144
0.02277,0.2105,0,0.1003,-0.03116
-0.008627,0.09968,0.1,0.1001,-0.03508
-0.04621,0.1001,-0.09982,-0.08545,-0.02140
-0.02915,0.03979,-0.03032,0.03872,0.007885
-0.06899,0.003056,0.006093,0.09992,0.09979
0.1001,0.3311,0.05641,-0.03924,-0.07284
-0.02044,0.1001,-0.09987,-0.06367,0.028
0.1002,0.09991,0.1001,-0.1001,0.01502
0.0128,-0.09044,-0.03821,0.05734,-0.03202
-0.01632,0.04305,-0.1500,0.02428,0.1002
0.04713,-0.02915,-0.01457,0.02016,0.02240
-0.1001,0.002387,0.005714,0.04830,-0.03026
0.02562,0.09991,0.09992,-0.09985,0
0.004866,0.04843,0.006928,0.01835,0.02928
-0.03939,-0.004556,-0.01373,0.004640,-0.02771
0.09976,-0.006479,0.006522,-0.004320,-0.006508
-0.01528,-0.02882,-0.02283,-0.009346,0.01415
0E+1,-0.009302,0.004695,0.01636,-0.01839
-0.01171,0.01422,-0.01402,-0.009479,-0.02392
0.007353,0.01217,-0.03125,0.002481,0.09901
-0.01577,-0.01602,0.002326,0.01392,0.01831
0.008989,-0.04009,-0.04872,-0.002439,-0.02200
0.0025,0.01496,-0.002457,0.007389,-0.009780
-0.007407,0.004975,-0.01238,-0.07769,-0.01630
-0.01934,-0.01690,-0.04011,-0.03582,-0.01238
-0.04075,0.009804,-0.02265,0.01325,0.01307
-0.02795,0.06452,-0.02174,0.006734,-0.01137
-0.03992,0.04440,-0.01215,0.03484,-0.001980
-0.005952,-0.003327,0.0006676,-0.0006671,-0.003338
-0.03684,-0.01252,0.0007042,-0.03800,0.01902
0.02369,-0.01823,0.01571,-0.02461,-0.02163
-0.01400,-0.02765,0.03382,0.003717,0.004444
-0.01549,0.04045,-0.01872,-0.007337,0.002217
-0.01917,-0.01053,0.04407,-0.02111,-0.009665
0.01502,-0.02145,-0.02041,-0.05247,0.01221
0.09976,0.01317,0.06137,0.01224,0.0006720
0.005373,0.01403,-0.008564,0,0.008638
-0.01976,-0.03360,0.004868,-0.01661,0.08726
-0.09968,0.03882,-0.08304,-0.03094,0.01947
0.009225,0.03291,0.01416,0.006981,-0.006932
-0.006981,0.001757,-0.02632,-0.02162,-0.01289
0.03358,0.01264,-0.01961,-0.02909,0.03933
0.007207,0.01252,0.008834,-0.001751,0.01228
-0.03120,-0.02326,0.005495,-0.01639,-0.007407
-0.007463,-0.02444,-0.02119,-0.02559,-0.02222
-0.01860,0E+1,-0.006316,-0.04873,0.04900
-0.03609,0.03304,-0.008529,-0.02366,0.01101
-0.02832,-0.02242,-0.05275,0.01937,-0.07838
0.002577,-0.03085,0.06631,0E+1,0.03980
-0.02153,0.007335,-0.004854,-0.03415,0.002525
0.01511,-0.009926,-0.02757,-0.02577,0E+1
-0.007937,-0.02133,-0.02180,0E+1,0.01393
0.005828,0.01622,-0.01596,0.02897,0.01014
-0.005574,0.004484,-0.02009,0.003417,-0.01476
0E+1,-0.005760,0.005794,0.01382,-0.009091
-0.02638,-0.02709,-0.002421,-0.006068,0.02686
0.004756,0.008284,-0.005869,-0.005903,-0.009501
-0.02038,0.02203,0.009581,0.002372,-0.007101
-0.02026,-0.01338,-0.02713,-0.03929,0.01055
-0.009138,-0.003953,-0.007937,0.01333,0.009211
0.01173,-0.02062,-0.06447,0.02391,-0.009615
-0.01664,-0.02539,0.03618,0.004190,0.002782
-0.01248,0.004213,-0.02098,-0.03714,0.03709
0.04578,-0.03694,-0.01420,0.01729,-0.01133
-0.02006,-0.03070,-0.02112,-0.01849,0.007849
0.06114,0.005487,0.02183,0.1001,-0.02791
-0.02747,0.003851,0.005115,0.003817,0.01014
0.01004,-0.02360,-0.006361,0.002561,-0.005109
-0.03851,0E+1,0.004005,-0.002660,0.03067
0.03493,-0.025,0.007692,-0.005089,-0.03836
-0.006649,0.03481,0.002587,-0.009032,-0.03125
-0.02554,0.1007,0.003759,0.01623,0.01966
-0.02048,0.02091,-0.001205,-0.008444,0.03650
0.09977,-0.03949,0.01333,0.03728,-0.05074
-0.02227,-0.003417,-0.07086,0.05658,-0.04657
0.008547,0.04116,-0.03256,-0.02524,-0.06905
0.03841,0.01531,-0.02136,0.01155,-0.01777
-0.05943,-0.009615,0.004161,-0.006906,0.02225
0.03595,0.01420,-0.006221,0.02817,-0.006088
-0.03522,0.1,0.01876,-0.03824,-0.02209
0.007530,-0.004484,-0.006006,-0.006042,0.009119
-0.01205,-0.04116,0.006359,-0.007899,0.1003
0.09986,0.06842,-0.09975,0.03967,-0.01447
-0.04539,-0.05035,-0.03682,-0.07034,-0.1003
-0.003656,-0.01468,-0.04655,-0.02734,0.006024
-0.009980,0.02016,0.02174,0E+1,0.001934
-0.01737,-0.04715,-0.07010,0.02882,-0.05603
0.1005,-0.02282,0.05732,0.04016,-0.01737
-0.01965,0.1002,-0.03643,0.03781,-0.04372
-0.02095,0E+1,-0.08949,-0.03846,0.03778
-0.04497,-0.06278,-0.01675,-0.004866,0.02689
0.03704,0.01786,-0.01754,0.03571,-0.01724
-0.008772,0E+1,0.004425,0.02203,0.008621
-0.02137,0E+1,-0.01747,0E+1,0E+1
-0.01333,-0.01351,0.004566,-0.1,0.005051
-0.01508,-0.03571,-0.03704,-0.02198,0.04494
-0.005376,-0.005405,-0.02174,-0.005556,0.005587
-0.01667,0.02825,-0.005495,-0.005525,-0.02222
-0.07955,0E+1,-0.04321,0.03871,0.09938
-0.06780,-0.05455,0.04487,0E+1,0.03067
0E+1,0.05357,-0.05085,-0.05952,0.006329
0.1006,0.1029,-0.06736,-0.1,-0.06173
0.006579,-0.09804,-0.007246,-0.05109,0.007692
0.02844,-0.001536,-0.02308,0.01890,-0.007728
0.02648,-0.01366,-0.01385,0.02496,0.01218
-0.009023,0.02731,-0.004431,-0.01484,0.001506
-0.03759,-0.003125,0E+1,0.009404,0.01087
-0.006144,0E+1,-0.01082,-0.01094,-0.007899
-0.02707,-0.006547,-0.003295,-0.006612,0.004992
0.001656,0.01322,-0.01305,-0.03802,0.001718
-0.02401,0.003515,0.001751,0.01224,0E+1
-0.01727,-0.01933,-0.03047,0.005545,-0.03309
0.01141,-0.02068,0.02687,0.007477,0.003711
-0.003697,0.003711,-0.02403,-0.02841,0.001949
0.005837,-0.01161,0.01370,-0.01351,-0.005871
-0.01772,-0.01603,0.01018,0.01411,0.001988
0.01320,0.03039,0.008427,-0.004178,0.01119
-0.01383,0E+1,0.01543,0.01519,0.07211
-0.06853,-0.05995,-0.01014,0E+1,-0.01318
-0.01484,-0.01355,-0.003053,0.001531,0E+1
-0.01223,-0.001548,0.01395,0.004587,-0.006088
-0.01378,-0.02484,0.02548,-0.009317,0.003135
-0.003125,-0.003135,-0.01887,-0.03205,-0.001656
-0.04312,-0.03986,0.007220,0.008961,-0.008881
-0.01792,-0.001825,-0.06216,0.01754,-0.03448
0.003968,-0.005929,0.01789,0.02930,-0.003795
-0.003810,0.001912,-0.02672,-0.02941,0.03232
0E+1,0.07045,-0.05119,-0.03468,-0.005988
-0.03213,-0.04979,-0.03493,0E+1,0.02941
0.02135,0.01394,-0.01031,0.01736,-0.01024
0E+1,0.01724,-0.01017,0.01027,-0.01356
0.003436,0.01370,0.02027,-0.009934,0.01003
0.09934,0E+1,-0.03313,0.04361,0E+1
-0.01493,0.1,-0.05234,-0.06395,-0.01863
-0.03797,-0.02303,-0.02357,-0.02414,0.03534
-0.01365,-0.006920,-0.006969,-0.01053,0.003546
0.007067,0.02807,-0.01365,0.01038,-0.02397
-0.02105,-0.03584,-0.02974,0E+1,-0.04215
-0.008,-0.1008,0.05830,0.008475,0.02101
-0.01646,0.05439,-0.04762,-0.05417,0E+1
0.01762,0.01299,-0.03419,-0.05752,-0.03756
0E+1,-0.04390,0.02041,-0.03,-0.005155
-0.002963,0.006171,0.03090,0.04231,-0.01057
-0.05128,0.01351,-0.03644,0.1001,-0.06709
0.008989,0.004232,-0.01552,0.03942,-0.02037
-0.09956,-0.02801,0.001011,-0.02298,0.002585
-0.01882,0,-0.004729,0.02218,0.01472
-0.03436,0.06747,-0.01531,0.02758,-0.04026
0.01500,0.04860,-0.02795,0.03957,0.02317
-0.02726,-0.04632,0.02864,0.06513,0.09980
-0.02666,-0.04014,0.01261,-0.05702,-0.05584
0.02086,-0.04567,0.03778,0.01068,-0.03650
0.02368,0.01510,0.07196,-0.07160,-0.02145
-0.01281,-0.02570,-0.03662,0.03216,0.002318
-0.006937,-0.04502,-0.02438,-0.01750,0.02742
0.02940,0.004231,0.01088,0.04515,-0.01296
-0.03199,0.001739,-0.02083,0.002128,-0.02689
-0.06291,0.01630,-0.009927,-0.008870,0.008171
-0.02200,-0.01736,0.02088,0.06019,0.06568
0.004526,-0.01179,0.01193,-0.01733,0.004938
-0.02913,-0.01265,-0.01648,-0.02085,-0.01027
0.01306,0.07167,-0.01203,-0.03976,0.01119
-0.04574,0.1001,0.03689,-0.0003389,0.02034
0.02458,-0.02108,-0.03875,0.04859,-0.02432
-0.06433,-0.02160,-0.04746,0.03438,-0.01680
0.009495,0.04628,-0.01510,-0.04491,0.0007645
0.06952,-0.009643,-0.01623,0.01650,-0.03678
-0.009734,-0.09792,-0.02137,-0.01670,0.01829
0.02013,0.09817,0.006289,0.01518,-0.02595
-0.05327,-0.007153,0.008646,-0.01095,-0.02070
0.01131,0.05056,-0.01018,-0.01309,0
-0.03079,0.02444,-0.04103,0.02836,-0.003387
-0.01990,-0.003467,0.003479,0.0004953,-0.01040
-0.01301,-0.01166,-0.006154,-0.02786,-0.002654
0.01650,0.03508,-0.02226,0.05225,-0.01131
-0.05122,0.05922,0.0009896,0.09985,0.1002
0.01225,0.1001,-0.002201,0.006618,-0.01936
0.004842,0.04522,-0.02092,-0.03223,-0.07934
0.02073,-0.007567,-0.02970,0.005376,-0.03538
-0.01493,-0.009091,-0.0004369,-0.03540,0.1001
-0.02677,0.04190,0.01381,0.01723,-0.009059
0.04819,-0.01355,-0.02775,0.03741,0.02911
-0.03815,-0.006206,-0.02389,0.008345,-0.02897
0.01420,-0.004762,-0.0002815,0.001971,-0.01068
-0.04516,-0.004164,0,-0.01971,0.02681
0.04540,-0.008232,0.02862,0.02894,-0.02353
0.01135,-0.009584,0.03539,-0.008545,0.01643
0.008479,-0.01918,-0.04018,-0.04661,-0.003220
-0.01674,0.01344,-0.01090,0.03308,0.007788
0.03606,-0.02901,-0.02817,0.002049,-0.01928
0.01966,-0.02454,-0.003294,-0.009014,0.005155
-0.08778,0.02712,0.004507,-0.01058,-0.04406
0.04507,0.01005,-0.04109,0.008370,0.03718
0.04449,-0.004597,-0.01970,-0.005339,0.05557
0.01336,-0.01812,-0.01342,0.005102,-0.006768
-0.01193,-0.02931,-0.02842,0E+1,-0.01463
0.001855,-0.01481,0E+1,0E+1,-0.009398
-0.003795,-0.001905,-0.003817,-0.007663,0.001931
0.005780,0.009579,0.03795,-0.01645,0.001859
-0.001855,-0.005576,-0.02056,-0.01145,0.001931
-0.005780,-0.001938,0E+1,0.01553,0.02677
-0.02048,-0.01331,0E+1,0.02119,-0.003774
-0.03030,0.01562,0E+1,0.02115,0.06591
-0.01943,-0.01622,-0.02564,-0.01504,0.001908
-0.02286,0.02144,0.001908,0.003810,-0.01518
-0.001927,-0.009653,0.007797,0.001934,0.01544
0.01331,-0.003752,0E+1,0.01507,-0.007421
0.01279,0.002525,-0.002519,0.01263,-0.009975
0.01008,-0.007481,-0.01005,0.02030,-0.007463
0.002506,0E+1,0.0025,0.009975,-0.004938
-0.01241,0E+1,0.02513,-0.01225,0.004963
0.002469,-0.002463,-0.002469,-0.009901,-0.005
-0.01005,-0.002538,0.005089,-0.01266,0E+1
0E+1,0.002564,-0.01535,-0.04416,0.005435
-0.008108,0.01090,-0.002695,0.005405,0.002688
-0.008043,-0.008108,-0.02725,-0.002801,-0.03090
0E+1,-0.01739,0.02065,0E+1,0.002890
0.002882,0E+1,-0.01724,-0.01170,0E+1
0.03550,0E+1,-0.01714,0.02035,0.008547
-0.01695,0.005747,-0.002857,0.008596,0.008523
-0.01429,0.01932,-0.009479,0.004785,0.04762
-0.01818,0.004630,0.009217,0.05023,0.02609
0.02542,-0.03306,0.03419,-0.02066,0.004219
0.01261,-0.01245,0.004202,-0.01255,-0.01695
-0.008621,0.01304,-0.01717,-0.01747,0E+1
-0.004444,0.05357,-0.02966,-0.03057,-0.03153
0.01860,0E+1,0.02740,0.01778,0.004367
-0.008696,-0.02632,0E+1,-0.009009,-0.01818
0E+1,0.004630,-0.009217,0.009302,-0.009217
-0.009302,-0.02817,-0.004831,0E+1,0.009709
-0.01442,0E+1,0E+1,-0.009756,-0.004926
0.009901,-0.02451,0E+1,-0.01508,-0.01531
0.03109,-0.02010,-0.005128,0E+1,0E+1
0.02146,0.01681,-0.004132,0.02075,-0.01626
0.01240,0.02449,-0.01594,0.02834,0E+1
-0.01969,-0.01205,0.008130,0.01613,0E+1
-0.01190,-0.008032,-0.01619,0E+1,0.008230
0.01224,0.008065,0.024,0.003906,-0.01946
-0.01984,0.03644,-0.01172,-0.03162,-0.004082
0.06148,0.02317,-0.03019,0.08171,0.02878
-0.02797,-0.03957,0.003745,-0.02239,-0.01145
-0.04247,0.01210,-0.04781,0.004184,-0.0625
0E+1,-0.03556,0.04147,0.008850,0.004386
-0.02183,0.03125,-0.03030,-0.02679,0.009174
0E+1,-0.01818,-0.02778,-0.1,-0.03704
0.005495,-0.02186,0.01676,-0.01099,0.005556
0.02235,0.008746,-0.007225,0.01601,-0.007163
-0.002886,0.02460,-0.001412,0.009901,-0.01120
-0.002833,0.001420,-0.002837,0.005690,0.01556
0.02089,-0.02183,-0.005579,-0.007013,0.005650
0E+1,-0.009831,0.02411,0.09972,-0.002519
0.01894,-0.05328,0.01178,-0.02199,-0.001323
0.04106,0.01527,-0.03008,0.02455,0.02522
-0.01845,-0.05514,0.002653,-0.01323,0.1005
0E+1,-0.01827,0.001241,-0.03470,-0.02182
0.01444,-0.09961,0.01868,0.01551,-0.02778
-0.02571,0.01466,-0.03035,0.005961,-0.01778
0.001508,-0.05422,-0.02707,-0.01473,0.001661
-0.04312,-0.03293,-0.01613,0E+1,0.02368
0.009447,0.02273,0E+1,0.01569,-0.005148
-0.005175,-0.005202,0.001307,0.02089,-0.005115
-0.001285,0.006435,-0.002558,0.002564,-0.008951
-0.02323,-0.01585,-0.008054,0.008119,0.01477
0.02513,-0.009032,-0.002604,-0.02089,-0.004
-0.02677,-0.01926,0E+1,0.05891,-0.01722
0.02156,0.05013,-0.01131,-0.02033,0.01038
-0.05905,-0.01091,0.01517,0.008152,0.06873
-0.01009,-0.02420,-0.03003,-0.006729,-0.03523
-0.02949,-0.05355,0.02446,-0.002985,0.01048
-0.004444,-0.007440,-0.02249,-0.04294,0.006410
-0.006369,0.01122,-0.01426,0E+1,-0.009646
-0.02922,-0.01505,-0.01188,0.03265,0.01498
-0.001147,0.002296,-0.003436,0.004598,-0.006865
0.01613,-0.009070,0.005721,-0.004551,-0.001143
-0.02288,-0.007026,-0.008255,-0.002378,0.002384
-0.004756,-0.01195,0.01572,0.004762,-0.001185
-0.02610,-0.01949,-0.01242,-0.02516,0.005161
-0.02824,0.003963,-0.04079,-0.02195,0.02384
-0.02740,0.004225,-0.008415,0.01980,0.01803
0.006812,0E+1,-0.03518,0.02384,-0.02740
0.02254,-0.009642,0.1474,-0.09939,-0.07133
-0.03768,0.007530,-0.03288,-0.05255,-0.01631
0.001658,0.006623,-0.03125,-0.003396,0.005111
-0.02034,-0.03287,-0.01252,-0.02174,0.01852
-0.01245,-0.01639,-0.01410,0E+1,-0.01560
0.002642,0.007905,0.02745,-0.02417,-0.002608
0.002614,0.003911,0.001299,-0.009079,-0.006545
0.01186,-0.001302,0.03651,0.006289,-0.0125
-0.02532,0.01299,0.005128,-0.002551,-0.01279
-0.002591,0.006494,0.01032,0.008940,-0.04051
-0.07256,0.02418,-0.01944,-0.1756,0.09966
0.06094,-0.05155,0.01708,-0.01374,-0.003096
-0.01242,-0.03616,-0.04078,0.1003,-0.02782
0.004769,-0.006329,0.01752,-0.02191,0.0064
-0.01908,0.03566,0.01721,-0.02308,-0.02992
-0.001623,-0.03577,-0.001686,0.01351,-0.01667
-0.04068,-0.03004,-0.02368,-0.005597,0.03752
0.009730,0.02570,-0.02453,0.04173,-0.01027
-0.02647,0.008529,0.004757,-0.004734,-0.006871
0.004790,0.004237,0,0.004747,-0.004724
-0.01108,-0.0128,0.003241,-0.002693,0.01512
0.01968,-0.002608,0.002615,-0.002608,0.007322
-0.009865,-0.05244,0.02656,-0.01887,0.007692
-0.01854,0.007222,-0.03475,-0.04,0.0005952
-0.04224,0.02857,0,0.04046,0.09402
-0.01114,-0.04667,-0.03208,0.04477,0.008347
0.009934,-0.01803,-0.01391,0.05135,-0.01932
-0.008210,-0.01049,-0.04685,-0.03218,0.005441
-0.02646,-0.001853,-0.02599,0.01715,0.002498
-0.02430,-0.04342,-0.03939,0.01042,0.02751
0.03294,0.03189,-0.007417,0.03113,-0.004831
-0.006068,-0.009768,0.009864,-0.003663,-0.02696
0.03149,0.004884,-0.01580,-0.001235,0.006180
-0.006143,-0.01483,-0.008783,0.01772,0.01866
0.01587,0.09976,0.1005,0.1003,0.1002
-0.1001,-0.1413,-0.02229,0.008686,0.03229
-0.003128,0.06172,-0.05616,-0.05115,0.01980
-0.009709,0.01525,0.02897,-0.03754,0.02492
0.02960,-0.05339,-0.07918,0.005889,-0.03864
0.003654,-0.01820,0.02101,0.02300,-0.02249
0.006053,-0.003610,-0.03502,-0.03755,0.009103
0.005155,0.007692,-0.02672,0.006536,-0.01299
-0.04474,0.008264,-0.03962,0.009957,0.01268
0.01310,-0.001521,-0.006855,0.02224,-0.0007502
-0.003003,-0.002259,-0.008302,0.04262,0.009489
0.02603,-0.01409,-0.002859,0.001434,-0.01145
-0.02969,-0.02985,0.01077,-0.01142,0.006928
0.002294,0.0007628,0.005335,0.01895,0.008185
-0.04797,-0.02713,0,0.0007968,-0.01035
-0.002414,0.01371,-0.01591,0.01455,0.02550
-0.01865,-0.01979,0.002423,0.01289,0.005569
-0.01266,-0.01042,-0.002429,-0.01948,-0.03146
0.009402,-0.006774,0.05286,0,0.05749
-0.02144,0.01330,0.009266,-0.03596,0.003968
0.004743,-0.03855,0.004092,-0.02200,0.005833
0.07622,-0.05620,-0.05302,-0.01378,0.05153
0E+1,0E+1,0.03448,-0.006667,0.01342
-0.006623,0.006667,0.006623,0.01974,-0.01935
-0.006579,0.01987,-0.01948,0E+1,0.006623
0.01974,-0.01935,0E+1,0.03289,0E+1
0E+1,0.006369,0.05063,0.01205,0E+1
0.04762,-0.02273,-0.04070,-0.04848,0.02548
0.03727,-0.02395,0E+1,0E+1,0.03067
-0.005952,-0.01198,-0.01212,-0.01840,0.0125
-0.02469,-0.01266,-0.05128,-0.02703,0.01389
0.006849,-0.006803,-0.01370,0.04861,0.05298
0.05031,0.01198,0.01775,0.01163,0.02299
-0.05056,-0.005917,0.04762,-0.05114,-0.04790
-0.04403,-0.03289,0E+1,0.04762,-0.02597
0.01129,0.02871,-0.006202,0.003120,-0.02644
0.04633,-0.007634,0.04154,0.03840,0.03556
-0.06181,-0.01903,0.05373,-0.02408,0.02177
0.07244,-0.05828,0.01266,-0.03333,0.02586
-0.02101,0.02289,-0.01259,-0.03683,-0.03088
0.006070,-0.03922,0.01099,-0.03727,0.01774
0.004754,0.02366,-0.001541,0.01698,0.04704
-0.004348,-0.03639,0.01057,-0.01196,-0.006051
-0.04110,-0.003175,-0.02866,0E+1,-0.02951
-0.006757,0.005102,0.03892,-0.008143,0.01806
-0.006452,-0.003247,-0.01792,-0.03648,0.006885
0.003419,-0.02896,-0.008772,0.04248,-0.03056
-0.007005,-0.02646,-0.02536,0.01301,0.03670
0.05684,0.03866,-0.03722,0.04202,-0.02258
-0.01815,-0.01008,0.01019,0.08235,0.01863
-0.01677,-0.01860,-0.003160,-0.01109,-0.01442
0E+1,-0.02276,0.009983,0.01977,0.03393
-0.02188,0.001597,-0.01435,-0.006472,-0.009772
-0.03289,-0.04592,-0.02317,-0.02920,0.01880
-0.01292,0.001869,-0.01866,-0.04943,0.02
-0.01961,0.026,-0.009747,0.01181,-0.01556
0.01779,-0.02524,-0.05578,0.03797,-0.07114
-0.02407,-0.03587,0.009302,0.01152,0.03417
-0.02203,0.01351,-0.02667,-0.006849,0.002299
-0.006881,0.009238,-0.03890,-0.03333,-0.01970
0.03266,-0.04866,-0.005115,-0.02828,0.01852
0.009589,-0.002714,-0.009524,0.01786,-0.04453
-0.002825,-0.001416,0.01418,0.01958,-0.004115
0.004132,0E+1,0.002743,0.01915,-0.005369
-0.02159,-0.01793,-0.008427,-0.007082,0.008559
0.008487,0.002805,0.01818,-0.008242,-0.005540
0.01114,-0.01377,-0.01117,-0.01695,-0.01724
-0.02778,0.01654,-0.03402,-0.02757,0.02362
-0.03077,0.001587,-0.01743,0.02903,0.02978
0.02131,-0.01937,-0.03647,0.003155,-0.03459
0.01792,0.0224,0.06416,-0.01912,-0.007496
-0.01662,-0.01690,0.0375,-0.05723,-0.03355
-0.003306,-0.006633,-0.02170,0.005119,0.02037
0.06156,-0.03605,0.004878,0.05178,0.02615
-0.003503,-0.01757,-0.03578,-0.005566,0.03918
0.005386,-0.008929,0.009009,-0.007143,0.01259
0.001776,-0.01596,-0.01261,-0.01642,-0.001855
0.02602,0.003623,-0.009025,-0.003643,-0.001828
-0.01648,-0.02793,-0.003831,0.005769,-0.001912
0.005747,-0.003810,-0.01147,-0.003868,-0.02524
-0.009960,0E+1,0.004024,0.006012,-0.01594
-0.01012,-0.05112,-0.05388,0.006834,-0.01810
0.02304,0E+1,0.004505,0.03363,-0.01735
-0.03753,-0.002294,0.1011,-0.01044,0.008439
-0.01883,0.01066,-0.02954,-0.04783,0E+1
-0.006849,0.009195,-0.02278,-0.05361,-0.002463
-0.03704,-0.02308,0.01575,-0.01809,-0.007895
0.02328,-0.02164,-0.03176,0.08143,0.03359
-0.01572,0.04366,-0.002551,0.03120,-0.002976
-0.04577,0.01773,-0.008709,0.01034,0.01739
-0.01961,-0.007692,-0.01085,0.009927,0.01035
0.05018,-0.02487,-0.0025,0.01103,0.01834
-0.03213,0.03270,-0.02289,-0.02493,0.02249
-0.031,0.09856,-0.04744,0.06016,-0.006047
0.006083,-0.07163,0.06413,0.02495,0.01516
-0.02353,-0.01344,0.04603,-0.02694,0.01984
0.07828,0.01930,-0.04940,0.004331,-0.001725
0.01512,0.02043,0.002919,0.02744,-0.05787
0.009450,-0.04553,-0.03477,0.002309,0.01382
-0.02273,-0.05349,-0.01720,0.02,0.06912
0.02503,0.001285,-0.003851,0.01418,-0.006353
-0.01023,0.001292,-0.002581,0.01552,-0.006369
0.005128,-0.002551,-0.002558,-0.001282,-0.007702
-0.006468,-0.003906,0.005229,0.005202,0.007762
-0.002567,0.006435,-0.003836,-0.005135,-0.002581
-0.02070,-0.03567,-0.002740,-0.01511,0.005579
0.001387,0.006925,0.004127,-0.02192,-0.002801
-0.01545,0.005706,-0.005674,0.009986,0.007062
0.03787,-0.004054,-0.02578,0.005571,-0.02078
0.005658,-0.008439,0.01844,0.005571,-0.002770
0.02222,0.005435,0.01622,-0.01596,-0.02297
0.02490,-0.02294,-0.01243,-0.002797,-0.004208
-0.04085,-0.03231,0.003035,0.04236,0.02467
0.03470,0.002395,0.01792,0.01408,-0.02083
-0.003546,-0.007117,-0.002389,0.01677,0.02356
0.003452,0.001147,0.02291,0.002240,0.03240
0.002165,0.005400,-0.01504,-0.02072,0.01782
0.01094,-0.02706,0.04894,0.01485,-0.02821
-0.02796,0.06748,-0.002073,0.03219,0.03924
-0.02130,0.008902,-0.07059,-0.01160,0.01174
-0.06540,-0.02596,0.02665,0.02483,0.02203
0.04741,-0.01852,-0.03459,-0.03800,-0.02144
0.01038,-0.03539,0.02012,0.01508,-0.001143
0.02517,0.1004,0.1004,0.03410,-0.07754
0.009662,0.06411,-0.09982,-0.0009990,0.027
0.03213,-0.03679,-0.09990,-0.05332,0.05172
0.05228,0.03342,-0.01311,0.001771,0.004421
0.1004,0.1,0.005091,0.09986,0.1
0.09988,0.1001,-0.01780,0.03271,-0.09113
-0.09973,-0.02442,-0.02930,0.01635,0.02599
-0.01086,-0.06829,0.05628,-0.02416,0.1003
0.09983,0.01784,0,0.1,-0.02156
0.008142,-0.002375,0.1,-0.009957,-0.09926
0.08738,-0.08527,0.0004880,-0.02,0.05027
-0.009005,-0.06074,-0.07230,0.02250,-0.06871
0.03401,-0.03679,-0.07639,0.01253,-0.04394
0.01489,0.1001,-0.02667,0.02918,-0.07812
-0.02385,-0.03666,0.03338,-0.04134,-0.01752
-0.05213,0.005789,-0.06763,-0.04321,0.01613
0.006002,-0.003069,0.005472,0.0005102,-0.007819
-0.02347,0.005614,0.02041,0.006668,-0.006454
0.005128,-0.0003401,0.02416,0.002159,0.03415
0.02981,-0.01323,-0.009464,-0.04188,-0.1000
-0.09991,-0.09992,-0.1001,-0.1001,-0.09992
-0.1001,-0.1001,-0.1,-0.09996,-0.1001
-0.2712,0.1003,-0.09974,0.02715,0.1
-0.03766,0.01552,-0.1355,-0.05304,-0.05114
-0.08041,0.1005,-0.04903,-0.03111,0.02752
